Inter. Global Food Security
CRN,Subject,Course,Section,Type,Credits,Title,Days,Time,Capacity,WL Capacity,WL Actual,WL Remaining,Instructor,Date (MM//DD),Location,Status
7295,POLI,243,004,Conference,0.000,"International Politics of Economic Relations.",M,04:35 pm-05:25 pm,20,0,0,0,TBA,01/15-04/12,LEA 517,Temporarily closed
7296,POLI,243,005,Conference,0.000,"International Politics of Economic Relations.",W,03:35 pm-04:25 pm,20,0,0,0,TBA,01/15-04/12,LEA 517,Temporarily closed
7297,POLI,243,006,Conference,0.000,"International Politics of Economic Relations.",W,04:35 pm-05:25 pm,20,0,0,0,TBA,01/15-04/12,LEA 517,Temporarily closed
7298,POLI,243,007,Conference,0.000,"International Politics of Economic Relations.",F,04:05 pm-04:55 pm,20,0,0,0,TBA,01/15-04/12,LEA 517,Temporarily closed
7299,POLI,243,008,Conference,0.000,"International Politics of Economic Relations.",F,05:05 pm-05:55 pm,20,0,0,0,TBA,01/15-04/12,LEA 517,Temporarily closed
7300,POLI,243,009,Conference,0.000,"International Politics of Economic Relations.",,TBA,20,0,0,0,TBA,01/15-04/12,TBA,Temporarily closed
7301,POLI,243,010,Conference,0.000,"International Politics of Economic Relations.",,TBA,20,0,0,0,TBA,01/15-04/12,TBA,Temporarily closed
7302,POLI,243,011,Conference,0.000,"International Politics of Economic Relations.",,TBA,20,0,0,0,TBA,01/15-04/12,TBA,Temporarily closed
7303,POLI,243,012,Conference,0.000,"International Politics of Economic Relations.",,TBA,20,0,0,0,TBA,01/15-04/12,TBA,Temporarily closed
7304,POLI,243,013,Conference,0.000,"International Politics of Economic Relations.",,TBA,20,0,0,0,TBA,01/15-04/12,TBA,Temporarily closed
7305,POLI,243,014,Conference,0.000,"International Politics of Economic Relations.",,TBA,20,0,0,0,TBA,01/15-04/12,TBA,Temporarily closed
7306,POLI,243,015,Conference,0.000,"International Politics of Economic Relations.",,TBA,20,0,0,0,TBA,01/15-04/12,TBA,Temporarily closed
7307,POLI,243,016,Conference,0.000,"International Politics of Economic Relations.",,TBA,20,0,0,0,TBA,01/15-04/12,TBA,Temporarily closed
7308,POLI,243,017,Conference,0.000,"International Politics of Economic Relations.",,TBA,20,0,0,0,TBA,01/15-04/12,TBA,Temporarily closed
7309,POLI,243,018,Conference,0.000,"International Politics of Economic Relations.",,TBA,20,0,0,0,TBA,01/15-04/12,TBA,Temporarily closed
7310,POLI,243,019,Conference,0.000,"International Politics of Economic Relations.",,TBA,20,0,0,0,TBA,01/15-04/12,TBA,Temporarily closed
7311,POLI,243,020,Conference,0.000,"International Politics of Economic Relations.",,TBA,20,0,0,0,TBA,01/15-04/12,TBA,Temporarily closed
7312,POLI,243,021,Conference,0.000,"International Politics of Economic Relations.",,TBA,20,0,0,0,TBA,01/15-04/12,TBA,Temporarily closed
4510,POLI,311,001,Lecture,3.000,"Introduction to Quantitative Political Science.",TR,04:05 pm-05:25 pm,135,0,0,0,"Aaron Sholom Erlich",01/04-04/12,RPHYS 112,Active
4511,POLI,311,002,Laboratory,0.000,"Introduction to Quantitative Political Science.",T,02:35 pm-03:25 pm,30,0,0,0,TBA,01/04-04/12,LEA 212,Active
4512,POLI,311,003,Laboratory,0.000,"Introduction to Quantitative Political Science.",R,02:35 pm-03:25 pm,30,0,0,0,TBA,01/04-04/12,LEA 212,Active
4513,POLI,311,004,Laboratory,0.000,"Introduction to Quantitative Political Science.",M,10:35 am-11:25 am,30,0,0,0,TBA,01/04-04/12,LEA 212,Active
4514,POLI,311,005,Laboratory,0.000,"Introduction to Quantitative Political Science.",F,02:35 pm-03:25 pm,30,0,0,0,TBA,01/04-04/12,LEA 212,Active
4515,POLI,311,006,Laboratory,0.000,"Introduction to Quantitative Political Science.",F,03:35 pm-04:25 pm,30,0,0,0,TBA,01/04-04/12,LEA 212,Active
4516,POLI,313,001,Lecture,3.000,"Introduction to Qualitative Methods in Political Science.",TR,02:35 pm-03:55 pm,80,8,8,0,"Tania  Islas Weinstein",01/04-04/12,MAASS 217,Active
7375,POLI,313,002,Conference,0.000,"Introduction to Qualitative Methods in Political Science.",,TBA,20,0,0,0,TBA,01/17-04/12,TBA,Temporarily closed
7376,POLI,313,003,Conference,0.000,"Introduction to Qualitative Methods in Political Science.",,TBA,20,0,0,0,TBA,01/17-04/12,TBA,Temporarily closed
7377,POLI,313,004,Conference,0.000,"Introduction to Qualitative Methods in Political Science.",,TBA,20,0,0,0,TBA,01/17-04/12,TBA,Temporarily closed
7378,POLI,313,005,Conference,0.000,"Introduction to Qualitative Methods in Political Science.",,TBA,20,0,0,0,TBA,01/17-04/12,TBA,Temporarily closed
4517,POLI,317,001,Lecture,3.000,"The Politics of Race in Canada.",WF,02:35 pm-03:55 pm,80,6,6,0,"Debra  Thompson",01/04-04/12,ENGMD 279,Active
4518,POLI,319,001,Lecture,3.000,"Politics of Latin America.",WF,08:35 am-09:55 am,150,11,0,11,TBA,01/04-04/12,LEA 219,Active
7410,POLI,319,002,Conference,0.000,"Politics of Latin America.",,TBA,20,0,0,0,TBA,01/22-04/12,TBA,Temporarily closed
7411,POLI,319,003,Conference,0.000,"Politics of Latin America.",,TBA,20,0,0,0,TBA,01/22-04/12,TBA,Temporarily closed
7412,POLI,319,004,Conference,0.000,"Politics of Latin America.",,TBA,20,0,0,0,TBA,01/22-04/12,TBA,Temporarily closed
7413,POLI,319,005,Conference,0.000,"Politics of Latin America.",,TBA,20,0,0,0,TBA,01/22-04/12,TBA,Temporarily closed
7414,POLI,319,006,Conference,0.000,"Politics of Latin America.",,TBA,20,0,0,0,TBA,01/22-04/12,TBA,Temporarily closed
7415,POLI,319,007,Conference,0.000,"Politics of Latin America.",,TBA,20,0,0,0,TBA,01/22-04/12,TBA,Temporarily closed
7416,POLI,319,008,Conference,0.000,"Politics of Latin America.",,TBA,20,0,0,0,TBA,01/22-04/12,TBA,Temporarily closed
7417,POLI,319,009,Conference,0.000,"Politics of Latin America.",,TBA,20,0,0,0,TBA,01/22-04/12,TBA,Temporarily closed
4519,POLI,321,001,Lecture,3.000,"Issues: Canadian Public Policy.",WF,04:05 pm-05:25 pm,80,6,3,3,"Ifeoluwatari  Ajadi",01/04-04/12,ENGMD 276,Active
4520,POLI,324,001,Lecture,3.000,"Developing Areas/Africa.",MW,02:35 pm-03:55 pm,160,12,0,12,TBA,01/04-04/12,LEA 26,Active
7418,POLI,324,002,Conference,0.000,"Developing Areas/Africa.",,TBA,20,0,0,0,TBA,01/22-04/12,TBA,Temporarily closed
7419,POLI,324,003,Conference,0.000,"Developing Areas/Africa.",,TBA,20,0,0,0,TBA,01/22-04/12,TBA,Temporarily closed
7420,POLI,324,004,Conference,0.000,"Developing Areas/Africa.",,TBA,20,0,0,0,TBA,01/22-04/12,TBA,Temporarily closed
7421,POLI,324,005,Conference,0.000,"Developing Areas/Africa.",,TBA,20,0,0,0,TBA,01/22-04/12,TBA,Temporarily closed
7422,POLI,324,006,Conference,0.000,"Developing Areas/Africa.",,TBA,20,0,0,0,TBA,01/22-04/12,TBA,Temporarily closed
7423,POLI,324,007,Conference,0.000,"Developing Areas/Africa.",,TBA,20,0,0,0,TBA,01/22-04/12,TBA,Temporarily closed
7424,POLI,324,008,Conference,0.000,"Developing Areas/Africa.",,TBA,20,0,0,0,TBA,01/22-04/12,TBA,Temporarily closed
7425,POLI,324,009,Conference,0.000,"Developing Areas/Africa.",,TBA,20,0,0,0,TBA,01/22-04/12,TBA,Temporarily closed
4521,POLI,329,001,Lecture,3.000,"Russian and Soviet Politics.",TR,04:05 pm-05:25 pm,160,12,0,12,"Juliet Ellen Johnson",01/04-04/12,DUFF THTR 1,Active
7379,POLI,329,002,Conference,0.000,"Russian and Soviet Politics.",R,04:35 pm-05:25 pm,25,0,0,0,TBA,01/22-04/12,DUFF THTR 1,Temporarily closed
7380,POLI,329,003,Conference,0.000,"Russian and Soviet Politics.",,TBA,25,0,0,0,TBA,01/22-04/12,TBA,Temporarily closed
7381,POLI,329,004,Conference,0.000,"Russian and Soviet Politics.",,TBA,25,0,0,0,TBA,01/22-04/12,TBA,Temporarily closed
7382,POLI,329,005,Conference,0.000,"Russian and Soviet Politics.",,TBA,25,0,0,0,TBA,01/22-04/12,TBA,Temporarily closed
7383,POLI,329,006,Conference,0.000,"Russian and Soviet Politics.",,TBA,25,0,0,0,TBA,01/22-04/12,TBA,Temporarily closed
7384,POLI,329,007,Conference,0.000,"Russian and Soviet Politics.",,TBA,25,0,0,0,TBA,01/22-04/12,TBA,Temporarily closed
7385,POLI,329,008,Conference,0.000,"Russian and Soviet Politics.",,TBA,25,0,0,0,TBA,01/22-04/12,TBA,Temporarily closed
7386,POLI,329,009,Conference,0.000,"Russian and Soviet Politics.",,TBA,25,0,0,0,TBA,01/22-04/12,TBA,Temporarily closed
4522,POLI,334,001,Lecture,3.000,"Western Political Theory 2.",WF,01:05 pm-02:25 pm,55,0,0,0,"Jacob  Levy",01/04-04/12,STBIO N2/2,Active
4523,POLI,339,001,Lecture,3.000,"Comparative Developed: Topics 1.",TR,04:05 pm-05:25 pm,60,5,0,5,"Andrey  Davydov",01/04-04/12,BIRKS 203,Active
4524,POLI,342,001,Lecture,3.000,"Canadian Foreign Policy.",TR,04:05 pm-05:25 pm,150,11,0,11,TBA,01/04-04/12,STBIO S1/3,Active
7426,POLI,342,002,Conference,0.000,"Canadian Foreign Policy.",,TBA,20,0,0,0,TBA,01/22-04/12,TBA,Temporarily closed
7427,POLI,342,003,Conference,0.000,"Canadian Foreign Policy.",,TBA,20,0,0,0,TBA,01/22-04/12,TBA,Temporarily closed
7428,POLI,342,004,Conference,0.000,"Canadian Foreign Policy.",,TBA,20,0,0,0,TBA,01/22-04/12,TBA,Temporarily closed
7429,POLI,342,005,Conference,0.000,"Canadian Foreign Policy.",,TBA,20,0,0,0,TBA,01/22-04/12,TBA,Temporarily closed
7430,POLI,342,006,Conference,0.000,"Canadian Foreign Policy.",,TBA,20,0,0,0,TBA,01/22-04/12,TBA,Temporarily closed
7431,POLI,342,007,Conference,0.000,"Canadian Foreign Policy.",,TBA,20,0,0,0,TBA,01/22-04/12,TBA,Temporarily closed
7432,POLI,342,008,Conference,0.000,"Canadian Foreign Policy.",,TBA,20,0,0,0,TBA,01/22-04/12,TBA,Temporarily closed
7433,POLI,342,009,Conference,0.000,"Canadian Foreign Policy.",,TBA,20,0,0,0,TBA,01/22-04/12,TBA,Temporarily closed
4525,POLI,345,001,Lecture,3.000,"International Organizations.",WF,08:35 am-09:55 am,160,12,8,4,"Colin  Chia",01/04-04/12,MAASS 112,Active
7317,POLI,345,002,Conference,0.000,"International Organizations.",,TBA,20,0,0,0,TBA,01/22-04/12,TBA,Temporarily closed
7318,POLI,345,003,Conference,0.000,"International Organizations.",,TBA,20,0,0,0,TBA,01/22-04/12,TBA,Temporarily closed
7319,POLI,345,004,Conference,0.000,"International Organizations.",,TBA,20,0,0,0,TBA,01/22-04/12,TBA,Temporarily closed
7320,POLI,345,005,Conference,0.000,"International Organizations.",,TBA,20,0,0,0,TBA,01/22-04/12,TBA,Temporarily closed
7321,POLI,345,006,Conference,0.000,"International Organizations.",,TBA,20,0,0,0,TBA,01/22-04/12,TBA,Temporarily closed
7322,POLI,345,007,Conference,0.000,"International Organizations.",,TBA,20,0,0,0,TBA,01/22-04/12,TBA,Temporarily closed
7323,POLI,345,008,Conference,0.000,"International Organizations.",,TBA,20,0,0,0,TBA,01/22-04/12,TBA,Temporarily closed
7324,POLI,345,009,Conference,0.000,"International Organizations.",,TBA,20,0,0,0,TBA,01/22-04/12,TBA,Temporarily closed
4526,POLI,347,001,Lecture,3.000,"Arab-Israel Conflict, Crisis, Peace.",MW,01:05 pm-02:25 pm,160,12,12,0,"Daniel  Douek",01/04-04/12,LEA 219,Active
6937,POLI,348,001,Lecture,3.000,"Gender and Canadian Politics.",MW,11:35 am-12:55 pm,82,8,2,6,"Kelly  Gordon",01/04-04/12,ENGMC 304,Active
7371,POLI,348,002,Conference,0.000,"Gender and Canadian Politics.",,TBA,25,0,0,0,TBA,01/22-04/12,TBA,Temporarily closed
7372,POLI,348,003,Conference,0.000,"Gender and Canadian Politics.",,TBA,25,0,0,0,TBA,01/22-04/12,TBA,Temporarily closed
7373,POLI,348,004,Conference,0.000,"Gender and Canadian Politics.",,TBA,25,0,0,0,TBA,01/22-04/12,TBA,Temporarily closed
7374,POLI,348,005,Conference,0.000,"Gender and Canadian Politics.",,TBA,25,0,0,0,TBA,01/22-04/12,TBA,Temporarily closed
4527,POLI,352,001,Lecture,3.000,"International Policy/Foreign Policy: Africa.",WF,10:05 am-11:25 am,160,12,0,12,"Daniel  Douek",01/04-04/12,LEA 219,Active
7362,POLI,352,002,Conference,0.000,"International Policy/Foreign Policy: Africa.",,TBA,20,0,0,0,TBA,01/22-04/12,TBA,Temporarily closed
7363,POLI,352,003,Conference,0.000,"International Policy/Foreign Policy: Africa.",,TBA,20,0,0,0,TBA,01/22-04/12,TBA,Temporarily closed
7364,POLI,352,004,Conference,0.000,"International Policy/Foreign Policy: Africa.",,TBA,20,0,0,0,TBA,01/22-04/12,TBA,Temporarily closed
7365,POLI,352,005,Conference,0.000,"International Policy/Foreign Policy: Africa.",,TBA,20,0,0,0,TBA,01/22-04/12,TBA,Temporarily closed
7366,POLI,352,006,Conference,0.000,"International Policy/Foreign Policy: Africa.",,TBA,20,0,0,0,TBA,01/22-04/12,TBA,Temporarily closed
7367,POLI,352,007,Conference,0.000,"International Policy/Foreign Policy: Africa.",,TBA,20,0,0,0,TBA,01/22-04/12,TBA,Temporarily closed
7368,POLI,352,008,Conference,0.000,"International Policy/Foreign Policy: Africa.",,TBA,20,0,0,0,TBA,01/22-04/12,TBA,Temporarily closed
7369,POLI,352,009,Conference,0.000,"International Policy/Foreign Policy: Africa.",,TBA,20,0,0,0,TBA,01/22-04/12,TBA,Temporarily closed
4528,POLI,363,001,Lecture,3.000,"Contemporary Political Theory.",WF,11:35 am-12:55 pm,55,6,0,6,TBA,01/04-04/12,ENGMD 279,Active
4529,POLI,364,001,Lecture,3.000,"Radical Political Thought.",TR,10:05 am-11:25 am,80,6,4,2,"Yves  Winter",01/04-04/12,ENGMD 280,Active
7438,POLI,364,002,Conference,0.000,"Radical Political Thought.",R,10:05 am-11:25 am,20,0,0,0,"Yves  Winter",01/18-01/18,ENGMD 280,Temporarily closed
,,,,,,,R,10:05 am-11:25 am,,,,,"Yves  Winter",02/01-02/01,ENGMD 280,Temporarily closed
,,,,,,,R,10:05 am-11:25 am,,,,,"Yves  Winter",02/15-02/15,ENGMD 280,Temporarily closed
,,,,,,,R,10:05 am-11:25 am,,,,,"Yves  Winter",02/29-02/29,ENGMD 280,Temporarily closed
,,,,,,,R,10:05 am-11:25 am,,,,,"Yves  Winter",03/21-03/21,ENGMD 280,Temporarily closed
,,,,,,,R,10:05 am-11:25 am,,,,,"Yves  Winter",04/04-04/04,ENGMD 280,Temporarily closed
7445,POLI,364,008,Conference,0.000,"Radical Political Thought.",R,10:05 am-11:25 am,20,0,0,0,TBA,01/18-01/18,TBA,Temporarily closed
,,,,,,,R,10:05 am-11:25 am,,,,,TBA,02/01-02/01,TBA,Temporarily closed
,,,,,,,R,10:05 am-11:25 am,,,,,TBA,02/15-02/15,TBA,Temporarily closed
,,,,,,,R,10:05 am-11:25 am,,,,,TBA,02/29-02/29,TBA,Temporarily closed
,,,,,,,R,10:05 am-11:25 am,,,,,TBA,03/21-03/21,TBA,Temporarily closed
,,,,,,,R,10:05 am-11:25 am,,,,,TBA,04/04-04/04,TBA,Temporarily closed
7451,POLI,364,014,Conference,0.000,"Radical Political Thought.",R,TBA,20,0,0,0,TBA,01/18-01/18,TBA,Temporarily closed
,,,,,,,R,TBA,,,,,TBA,02/01-02/01,TBA,Temporarily closed
,,,,,,,R,TBA,,,,,TBA,02/15-02/15,TBA,Temporarily closed
,,,,,,,R,TBA,,,,,TBA,02/29-02/29,TBA,Temporarily closed
,,,,,,,R,TBA,,,,,TBA,03/21-03/21,TBA,Temporarily closed
,,,,,,,R,TBA,,,,,TBA,04/04-04/04,TBA,Temporarily closed
7457,POLI,364,020,Conference,0.000,"Radical Political Thought.",F,TBA,20,0,0,0,TBA,01/19-01/19,TBA,Temporarily closed
,,,,,,,F,TBA,,,,,TBA,02/02-02/02,TBA,Temporarily closed
,,,,,,,F,TBA,,,,,TBA,02/16-02/16,TBA,Temporarily closed
,,,,,,,F,TBA,,,,,TBA,03/01-03/01,TBA,Temporarily closed
,,,,,,,F,TBA,,,,,TBA,03/22-03/22,TBA,Temporarily closed
,,,,,,,F,TBA,,,,,TBA,04/05-04/05,TBA,Temporarily closed
4530,POLI,367,001,Lecture,3.000,"Liberal Political Theory.",WF,08:35 am-09:55 am,80,6,0,6,"Victor M. Muniz-Fraticelli",01/04-04/12,ARTS 150,Active
4531,POLI,369,001,Lecture,3.000,"Politics of Southeast Asia.",MW,11:35 am-12:55 pm,160,12,0,12,"Erik  Kuhonta",01/04-04/12,MDHAR G-10,Active
7389,POLI,369,002,Conference,0.000,"Politics of Southeast Asia.",,TBA,20,0,0,0,TBA,02/01-04/12,TBA,Temporarily closed
7390,POLI,369,003,Conference,0.000,"Politics of Southeast Asia.",,TBA,20,0,0,0,TBA,02/01-04/12,TBA,Temporarily closed
7391,POLI,369,004,Conference,0.000,"Politics of Southeast Asia.",,TBA,20,0,0,0,TBA,02/01-04/12,TBA,Temporarily closed
7392,POLI,369,005,Conference,0.000,"Politics of Southeast Asia.",,TBA,20,0,0,0,TBA,02/01-04/12,TBA,Temporarily closed
7393,POLI,369,006,Conference,0.000,"Politics of Southeast Asia.",,TBA,20,0,0,0,TBA,02/01-04/12,TBA,Temporarily closed
7394,POLI,369,007,Conference,0.000,"Politics of Southeast Asia.",,TBA,20,0,0,0,TBA,02/01-04/12,TBA,Temporarily closed
7395,POLI,369,008,Conference,0.000,"Politics of Southeast Asia.",,TBA,20,0,0,0,TBA,02/01-04/12,TBA,Temporarily closed
7396,POLI,369,009,Conference,0.000,"Politics of Southeast Asia.",,TBA,20,0,0,0,TBA,02/01-04/12,TBA,Temporarily closed
4532,POLI,379,001,Lecture,3.000,"Topic: CanPolitical Ideologies",TBA,TBA,80,12,0,12,TBA,01/04-04/12,TBA,Cancelled
4533,POLI,380,001,Lecture,3.000,"Contemporary Chinese Politics.",TR,08:35 am-09:55 am,80,6,0,6,"Juan  Wang",01/04-04/12,MAASS 217,Active
7434,POLI,380,002,Conference,0.000,"Contemporary Chinese Politics.",,TBA,20,0,0,0,TBA,01/16-04/12,TBA,Temporarily closed
7435,POLI,380,003,Conference,0.000,"Contemporary Chinese Politics.",,TBA,20,0,0,0,TBA,01/16-04/12,TBA,Temporarily closed
7436,POLI,380,004,Conference,0.000,"Contemporary Chinese Politics.",,TBA,20,0,0,0,TBA,01/16-04/12,TBA,Temporarily closed
7437,POLI,380,005,Conference,0.000,"Contemporary Chinese Politics.",,TBA,20,0,0,0,TBA,01/16-04/12,TBA,Temporarily closed
4535,POLI,427,001,Lecture,3.000,"Topic: Social Policy In Canada",WF,10:05 am-11:25 am,80,0,0,0,"Daniel  Béland",01/04-04/12,SADB 1/12,Active
4536,POLI,431,001,Lecture,3.000,"Nations and States/Developed World.",TR,02:35 pm-03:55 pm,80,6,0,6,"Elissa  Berwick",01/04-04/12,ENGMD 280,Active
4537,POLI,434,001,Lecture,3.000,"History of Political/Social Theory 4.",MW,04:05 pm-05:25 pm,47,3,0,3,"William Clare Roberts",01/04-04/12,ENGTR 0060,Active
4538,POLI,435,001,Lecture,3.000,"Identity and Inequality.",TR,04:05 pm-05:25 pm,80,6,0,6,"Narendra  Subramanian",01/04-04/12,ENGMD 280,Active
4539,POLI,436,001,Lecture,3.000,"Aboriginal Rights in the Canadian Constitution.",WF,01:05 pm-02:25 pm,80,6,0,6,"Christa Sieglinde Scholtz",01/04-04/12,ENGMD 279,Active
6938,POLI,441,001,Lecture,3.000,"IPE: Trade.",TR,08:35 am-09:55 am,50,3,0,3,"Colin  Chia",01/04-04/12,LEA 14,Active
6939,POLI,445,001,Lecture,3.000,"International Political Economy: Monetary Relations.",MW,11:35 am-12:55 pm,50,3,0,3,"Colin  Chia",01/04-04/12,EDUC 211,Active
4540,POLI,446,001,Lecture,3.000,"International Law and Politics of Human Rights.",WF,04:05 pm-05:25 pm,80,6,0,6,"Fernando Gabriel Nunez",01/05-04/12,ENGMD 280,Active
7398,POLI,446,002,Conference,0.000,"International Law and Politics of Human Rights.",,TBA,20,0,0,0,TBA,01/22-04/12,TBA,Temporarily closed
7399,POLI,446,003,Conference,0.000,"International Law and Politics of Human Rights.",,TBA,20,0,0,0,TBA,01/22-04/12,TBA,Temporarily closed
7400,POLI,446,004,Conference,0.000,"International Law and Politics of Human Rights.",,TBA,20,0,0,0,TBA,01/22-04/12,TBA,Temporarily closed
7401,POLI,446,005,Conference,0.000,"International Law and Politics of Human Rights.",,TBA,20,0,0,0,TBA,01/22-04/12,TBA,Temporarily closed
4541,POLI,448,001,Lecture,3.000,"Gender and International Relations.",MW,08:35 am-09:55 am,80,6,0,6,"Megan  Bradley",01/04-04/12,ENGMD 279,Temporarily closed
7313,POLI,448,002,Conference,0.000,"Gender and International Relations.",,TBA,20,0,0,0,TBA,01/22-04/12,TBA,Temporarily closed
7314,POLI,448,003,Conference,0.000,"Gender and International Relations.",,TBA,20,0,0,0,TBA,01/22-04/12,TBA,Temporarily closed
7315,POLI,448,004,Conference,0.000,"Gender and International Relations.",,TBA,20,0,0,0,TBA,01/22-04/12,TBA,Temporarily closed
7316,POLI,448,005,Conference,0.000,"Gender and International Relations.",,TBA,20,0,0,0,TBA,01/22-04/12,TBA,Temporarily closed
4542,POLI,452,001,Lecture,3.000,"Conflict Simulation.",WF,08:35 am-09:55 am,40,5,5,0,"Rex J  Brynen",01/04-04/12,ADAMS 211,Active
4543,POLI,459,001,Lecture,3.000,"Topic: Progress",T,11:35 am-02:25 pm,20,2,0,2,"Catherine  Lu",01/04-04/12,FERR 422,Active
6868,POLI,459,002,Lecture,3.000,"Topics in Political Theory 2.",T,06:05 pm-08:55 pm,55,0,0,0,"Daniel  Weinstock",01/04-04/12,ARTS 150,Active
4544,POLI,473,001,Lecture,3.000,"Democracy and the Market.",MW,02:35 pm-03:55 pm,60,4,0,4,"Brendan  Szendro",01/04-04/12,BIRKS 111,Active
4545,POLI,490,001,Reading Course,3.000,"Independent Reading and Research 1.",,TBA,0,0,0,0,TBA,01/05-04/12,TBA,Active
4546,POLI,499,001,Essay,3.000,"Honours Essay.",,TBA,0,0,0,0,TBA,01/04-04/12,TBA,Active
4547,POLI,524,001,Seminar,3.000,"Topic:Polit OfEnergyTransition",T,08:35 am-11:25 am,20,2,0,2,"Amy  Janzwood",01/04-04/12,LEA 927,Active
4548,POLI,524,002,Seminar,3.000,"Topic:SocMovemts & PolProtests",F,08:35 am-11:25 am,20,2,0,2,"Khalid Mustafa Medani",01/04-04/12,LEA 424,Active
4549,POLI,561,001,Seminar,3.000,"Topic: Div Approach in Theory",M,11:35 am-02:25 pm,20,2,0,2,"Yann Sacha-Alexandre Allard-Tremblay",01/04-04/12,LEA 424,Active
4550,POLI,575,001,Seminar,3.000,"Topic: Populism & Globalism",M,02:35 pm-05:25 pm,20,2,2,0,"Leonardo  Baccini",01/04-04/12,LEA 424,Active
4551,POLI,599,001,Internship,3.000,"Internship: Political Science.",,TBA,0,0,0,0,TBA,01/04-04/12,TBA,Active
4552,POLI,613,001,Lecture,3.000,"Selected Themes: Political Theory.",F,08:35 am-11:25 am,15,0,0,0,"Catherine  Lu",01/04-04/12,LEA 541,Active
4553,POLI,615,001,Lecture,3.000,"Gender and Politics.",T,02:35 pm-05:25 pm,15,0,0,0,"Kelly  Gordon",01/04-04/12,LEA 520,Active
4554,POLI,617,001,Lecture,3.000,"Problems in Political Theory.",W,11:35 am-02:25 pm,15,0,0,0,"William Clare Roberts",01/04-04/12,ARTS W-5,Active
4555,POLI,629,001,Lecture,3.000,"Post-Communist Transformations.",R,02:35 pm-05:25 pm,15,0,0,0,"Maria D. Popova",01/04-04/12,LEA 517,Active
4556,POLI,633,001,Seminar,3.000,"Southeast Asian Politics.",T,11:35 am-02:25 pm,15,0,0,0,"Erik  Kuhonta",01/04-04/12,LEA 517,Active
4557,POLI,636,001,Lecture,3.000,"Approches théoriques: politique québécoise.",R,02:35 pm-05:25 pm,15,0,0,0,"Eric  Belanger",01/04-04/12,LEA 541,Active
4558,POLI,639,001,Lecture,3.000,"Politics of Developed Areas.",M,02:35 pm-05:25 pm,15,0,0,0,"Juliet Ellen Johnson",01/04-04/12,LEA 541,Active
4559,POLI,642,001,Lecture,3.000,"African Politics.",M,08:35 am-11:25 am,15,0,0,0,"Tania  Islas Weinstein",01/04-04/12,LEA 541,Temporarily closed
4560,POLI,643,001,Seminar,3.000,"Politics of Identity.",F,02:35 pm-05:25 pm,15,0,0,0,"Narendra  Subramanian",01/04-04/12,LEA 541,Active
4561,POLI,666,001,Lecture,3.000,"Causal Inference for Political Science.",TR,10:05 am-11:25 am,15,0,0,0,"Aaron Sholom Erlich",01/04-04/12,LEA 541,Active
7370,POLI,666,002,Conference,0.000,"Causal Inference for Political Science.",,TBA,15,0,0,0,TBA,01/04-04/12,TBA,Temporarily closed
4562,POLI,670,001,Lecture,3.000,"Advanced Topics: International Relations.",F,08:35 am-11:25 am,15,3,2,1,"Carola  Weil",01/04-04/12,LEA 517,Active
4563,POLI,671,001,Lecture,3.000,"International Relations Theory.",T,08:35 am-11:25 am,15,0,0,0,"Fernando Gabriel Nunez",01/04-04/12,LEA 517,Active
4564,POLI,690,001,Reading Course,3.000,"Reading in Political Science.",,TBA,10,0,0,0,TBA,01/04-04/12,TBA,Active
4565,POLI,691,001,Research Course,6.000,"Bibliographic Methods 1.",,TBA,40,0,0,0,TBA,01/04-04/12,TBA,Active
4566,POLI,693,001,Research Course,3.000,"M.A. Research Proposal.",,TBA,40,0,0,0,TBA,01/04-04/12,TBA,Active
4567,POLI,694,001,Research Course,3.000,"Research Preparation 1.",,TBA,40,0,0,0,TBA,01/05-04/12,TBA,Active
4568,POLI,695,001,Research Course,3.000,"Research Preparation 2.",,TBA,40,0,0,0,TBA,01/04-04/12,TBA,Active
4569,POLI,696,001,Research Course,3.000,"Research Preparation 3.",,TBA,40,0,0,0,TBA,01/05-04/12,TBA,Active
4570,POLI,697,001,Research Course,12.000,"M.A. Thesis Proposal.",,TBA,40,0,0,0,TBA,01/04-04/12,TBA,Active
4571,POLI,698,001,Thesis Course,12.000,"Master's Thesis Submission.",,TBA,40,0,0,0,TBA,01/04-04/12,TBA,Active
4572,POLI,699,001,Research Course,6.000,"Master's Research Essay.",,TBA,40,0,0,0,TBA,01/04-04/12,TBA,Active
4573,POLI,700,001,Seminar,0.000,"PhD Research Seminar.",W,02:35 pm-04:25 pm,30,0,0,0,"Dietlind  Stolle, Vincent  Pouliot",01/04-04/12,SH680 495,Active
4574,POLI,701,001,Comprehensive Exam,0.000,"Ph.D. General Written Examination First Field.",,TBA,10,0,0,0,TBA,01/05-04/12,TBA,Active
4575,POLI,702,001,Comprehensive Exam,0.000,"Ph.D. General Written Examination Second Field.",,TBA,10,0,0,0,TBA,01/04-04/12,TBA,Active
4576,POLI,799,001,Comprehensive Exam,0.000,"Ph.D. Oral Comprehensive Examination.",,TBA,10,0,0,0,TBA,01/04-04/12,TBA,Active
Phys & Occ Therapy
CRN,Subject,Course,Section,Type,Credits,Title,Days,Time,Capacity,WL Capacity,WL Actual,WL Remaining,Instructor,Date (MM//DD),Location,Status
